TagTime;Exh3_Vibr9
2022-08-06 07:16:25.780;0,425131887197495
2022-08-06 07:16:10.780;0,442759990692139
2022-08-06 07:16:00.780;0,459953963756561
2022-08-06 07:15:55.780;0,447015523910522
2022-08-06 07:15:50.780;0,465133965015411
2022-08-06 07:15:45.780;0,442157328128815
2022-08-06 07:15:25.780;0,455765157938004
2022-08-06 07:15:20.780;0,438976049423218
2022-08-06 07:15:00.780;0,451494008302689
2022-08-06 07:14:40.780;0,438214659690857
2022-08-06 07:14:35.780;0,455295979976654
2022-08-06 07:14:20.780;0,442844212055206
2022-08-06 07:13:55.780;0,456896126270294
2022-08-06 07:13:20.780;0,438346356153488
2022-08-06 07:13:15.780;0,461511850357056
2022-08-06 07:13:10.780;0,439550817012787
2022-08-06 07:13:00.780;0,455982387065887
2022-08-06 07:12:55.780;0,444846034049988
2022-08-06 07:12:45.783;0,461648523807526
2022-08-06 07:12:30.783;0,443072855472565
2022-08-06 07:12:20.783;0,459338873624802
2022-08-06 07:12:15.783;0,442801386117935
2022-08-06 07:11:55.783;0,45617014169693
2022-08-06 07:11:35.783;0,443254768848419
2022-08-06 07:11:30.783;0,463954955339432
2022-08-06 07:11:25.783;0,442155480384827
2022-08-06 07:11:00.783;0,460005909204483
2022-08-06 07:10:55.783;0,446633845567703
2022-08-06 07:10:50.783;0,460357457399368
2022-08-06 07:10:40.783;0,438337981700897
2022-08-06 07:10:30.783;0,448523908853531
2022-08-06 07:10:20.783;0,465840965509415
2022-08-06 07:10:15.783;0,450131833553314
2022-08-06 07:10:00.783;0,462265491485596
2022-08-06 07:09:55.783;0,451326787471771
2022-08-06 07:09:50.783;0,42998480796814
2022-08-06 07:09:40.783;0,449284315109253
2022-08-06 07:09:20.783;0,437174379825592
2022-08-06 07:09:15.783;0,453382670879364
2022-08-06 07:09:10.783;0,442565083503723
2022-08-06 07:09:05.783;0,452810943126678
2022-08-06 07:08:55.783;0,437164902687073
2022-08-06 07:08:50.787;0,458875089883804
2022-08-06 07:08:40.787;0,440671920776367
2022-08-06 07:08:35.787;0,452171146869659
2022-08-06 07:08:30.787;0,437131106853485
2022-08-06 07:08:20.787;0,449601382017136
2022-08-06 07:08:15.787;0,43799751996994
2022-08-06 07:08:10.787;0,45500648021698
2022-08-06 07:08:05.787;0,432648479938507
2022-08-06 07:07:50.787;0,450619667768478
2022-08-06 07:07:45.787;0,434451818466186
2022-08-06 07:07:40.787;0,446011304855347
2022-08-06 07:07:35.787;0,435463160276413
2022-08-06 07:07:15.787;0,451167404651642
2022-08-06 07:06:50.787;0,461353749036789
2022-08-06 07:06:35.787;0,437767863273621
2022-08-06 07:06:25.787;0,461076080799103
2022-08-06 07:06:20.787;0,437946498394012
2022-08-06 07:05:55.787;0,462303072214127
2022-08-06 07:05:50.787;0,44000917673111
2022-08-06 07:05:45.787;0,452692627906799
2022-08-06 07:05:40.787;0,435599386692047
2022-08-06 07:05:35.787;0,446986675262451
2022-08-06 07:05:20.787;0,436607122421265
2022-08-06 07:05:15.787;0,456957787275314
2022-08-06 07:04:55.787;0,442533820867538
2022-08-06 07:04:50.787;0,457854181528091
2022-08-06 07:04:45.787;0,442769050598145
2022-08-06 07:04:40.787;0,462198317050934
2022-08-06 07:04:30.787;0,446501076221466
2022-08-06 07:04:10.787;0,457089185714722
2022-08-06 07:04:05.787;0,437181055545807
2022-08-06 07:04:00.787;0,452050864696503
2022-08-06 07:03:55.787;0,436758875846863
2022-08-06 07:03:35.790;0,448276072740555
2022-08-06 07:03:30.790;0,462845265865326
2022-08-06 07:03:25.790;0,449373304843903
2022-08-06 07:03:10.790;0,462325721979141
2022-08-06 07:03:05.790;0,447257995605469
2022-08-06 07:03:00.790;0,436176955699921
2022-08-06 07:02:45.790;0,45140665769577
2022-08-06 07:02:40.790;0,461979508399963
2022-08-06 07:02:20.790;0,443749845027924
2022-08-06 07:02:15.790;0,464335918426514
2022-08-06 07:02:10.790;0,43263840675354
2022-08-06 07:01:40.790;0,454269558191299
2022-08-06 07:01:35.790;0,470615863800049
2022-08-06 07:01:30.790;0,456652045249939
2022-08-06 07:01:25.790;0,469091773033142
2022-08-06 07:01:15.790;0,444688856601715
2022-08-06 07:00:55.790;0,457395523786545
2022-08-06 07:00:50.790;0,442344069480896
2022-08-06 07:00:45.790;0,461269050836563
2022-08-06 07:00:40.790;0,44810152053833
2022-08-06 07:00:35.790;0,46154710650444
2022-08-06 07:00:10.790;0,445117115974426
2022-08-06 07:00:05.790;0,47042715549469
2022-08-06 07:00:00.790;0,449157238006592
2022-08-06 06:59:50.790;0,466714441776276
2022-08-06 06:59:40.793;0,455480456352234
2022-08-06 06:59:35.793;0,469189316034317
2022-08-06 06:59:30.793;0,447588741779327
2022-08-06 06:59:25.793;0,460919260978699
2022-08-06 06:59:05.793;0,450002819299698
2022-08-06 06:59:00.793;0,464967876672745
2022-08-06 06:58:55.793;0,452056705951691
2022-08-06 06:58:40.793;0,469714879989624
2022-08-06 06:58:25.793;0,451799273490906
2022-08-06 06:58:15.793;0,475756287574768
2022-08-06 06:58:10.793;0,447448581457138
2022-08-06 06:57:45.793;0,461772859096527
2022-08-06 06:56:40.793;0,461772859096527
2022-08-06 06:56:30.793;0,474595427513123
2022-08-06 06:56:20.793;0,459570497274399
2022-08-06 06:56:05.793;0,475992858409882
2022-08-06 06:55:55.793;0,460529446601868
2022-08-06 06:55:50.797;0,474671304225922
2022-08-06 06:55:45.797;0,460162580013275
2022-08-06 06:55:40.797;0,476261973381042
2022-08-06 06:55:05.797;0,460134029388428
2022-08-06 06:55:00.797;0,472667515277863
2022-08-06 06:54:55.797;0,456024467945099
2022-08-06 06:54:40.797;0,47403547167778
2022-08-06 06:54:35.797;0,461499094963074
2022-08-06 06:54:20.797;0,471784174442291
2022-08-06 06:54:00.797;0,451103538274765
2022-08-06 06:53:50.797;0,472969174385071
2022-08-06 06:53:35.797;0,459678739309311
2022-08-06 06:53:25.797;0,473475158214569
2022-08-06 06:53:20.797;0,457302302122116
2022-08-06 06:53:15.797;0,476597219705582
2022-08-06 06:53:05.797;0,460995614528656
2022-08-06 06:52:55.797;0,475058078765869
2022-08-06 06:52:45.797;0,464253842830658
2022-08-06 06:52:40.797;0,451251417398453
2022-08-06 06:52:35.797;0,471453905105591
2022-08-06 06:52:10.797;0,460892915725708
2022-08-06 06:52:05.797;0,478992164134979
2022-08-06 06:51:50.797;0,468410849571228
2022-08-06 06:51:45.797;0,457623898983002
2022-08-06 06:51:40.797;0,472402960062027
2022-08-06 06:51:25.797;0,457209527492523
2022-08-06 06:51:20.797;0,472167670726776
2022-08-06 06:50:55.797;0,459843516349793
2022-08-06 06:50:45.797;0,481639474630356
2022-08-06 06:50:30.800;0,468655645847321
2022-08-06 06:50:00.800;0,456006705760956
2022-08-06 06:49:55.800;0,469159781932831
2022-08-06 06:49:50.800;0,479604661464691
2022-08-06 06:49:40.800;0,454092532396317
2022-08-06 06:49:25.800;0,472667694091797
2022-08-06 06:49:10.800;0,459605515003204
2022-08-06 06:49:05.800;0,444342464208603
2022-08-06 06:49:00.800;0,470472544431686
2022-08-06 06:48:40.800;0,459304243326187
2022-08-06 06:48:30.800;0,472155570983887
2022-08-06 06:48:25.800;0,45479816198349
2022-08-06 06:48:20.800;0,471717357635498
2022-08-06 06:48:15.800;0,456224024295807
2022-08-06 06:48:00.800;0,472717463970184
2022-08-06 06:47:55.800;0,454967439174652
2022-08-06 06:47:35.800;0,465227395296097
2022-08-06 06:47:30.800;0,45346662402153
2022-08-06 06:47:25.800;0,463893443346024
2022-08-06 06:47:20.800;0,445317983627319
2022-08-06 06:47:05.800;0,464778006076813
2022-08-06 06:46:50.800;0,453395009040833
2022-08-06 06:46:45.800;0,478149235248566
2022-08-06 06:46:15.803;0,465688139200211
2022-08-06 06:46:00.803;0,445157438516617
2022-08-06 06:45:10.803;0,4600550532341
2022-08-06 06:45:05.803;0,447786808013916
2022-08-06 06:45:00.803;0,467428237199783
2022-08-06 06:44:55.803;0,448015689849854
2022-08-06 06:44:30.803;0,468624591827393
2022-08-06 06:44:25.803;0,45689794421196
2022-08-06 06:44:20.803;0,469182580709457
2022-08-06 06:44:15.803;0,454029589891434
2022-08-06 06:44:05.803;0,470637440681458
2022-08-06 06:43:30.803;0,457590758800507
2022-08-06 06:43:25.803;0,447437644004822
2022-08-06 06:43:20.803;0,432386159896851
2022-08-06 06:43:05.803;0,447745382785797
2022-08-06 06:42:45.807;0,464349865913391
2022-08-06 06:42:40.807;0,448863744735718
2022-08-06 06:42:35.807;0,460129976272583
2022-08-06 06:42:30.807;0,447249412536621
2022-08-06 06:42:15.807;0,467513561248779
2022-08-06 06:42:10.807;0,448047459125519
2022-08-06 06:42:05.807;0,461346536874771
2022-08-06 06:41:00.807;0,461346536874771
2022-08-06 06:40:55.807;0,450694292783737
2022-08-06 06:40:45.807;0,468616396188736
2022-08-06 06:40:40.807;0,444910794496536
2022-08-06 06:40:35.807;0,466464251279831
2022-08-06 06:40:15.807;0,451836884021759
2022-08-06 06:40:10.807;0,463604092597961
2022-08-06 06:40:05.807;0,446947336196899
2022-08-06 06:39:55.807;0,467160850763321
2022-08-06 06:39:05.807;0,455987751483917
2022-08-06 06:39:00.807;0,46820604801178
2022-08-06 06:38:55.807;0,454020142555237
2022-08-06 06:38:35.807;0,473952800035477
2022-08-06 06:38:30.807;0,449537187814713
2022-08-06 06:38:25.807;0,475400507450104
2022-08-06 06:38:10.807;0,459915518760681
2022-08-06 06:38:00.807;0,449357688426971
2022-08-06 06:37:55.807;0,467060089111328
2022-08-06 06:37:50.807;0,451587677001953
2022-08-06 06:37:45.807;0,465895682573318
2022-08-06 06:37:30.810;0,454126477241516
2022-08-06 06:37:25.810;0,474733650684357
2022-08-06 06:37:20.810;0,454521328210831
2022-08-06 06:37:15.810;0,473956167697906
2022-08-06 06:36:50.810;0,459421664476395
2022-08-06 06:36:40.810;0,444172710180283
2022-08-06 06:36:35.810;0,459620296955109
2022-08-06 06:36:30.810;0,445073366165161
2022-08-06 06:36:15.810;0,463059276342392
2022-08-06 06:36:05.810;0,447956264019012
2022-08-06 06:36:00.810;0,474289149045944
2022-08-06 06:35:50.810;0,457247823476791
2022-08-06 06:35:30.810;0,469195574522018
2022-08-06 06:35:15.810;0,450058043003082
2022-08-06 06:35:00.810;0,468660622835159
2022-08-06 06:34:55.810;0,446609348058701
2022-08-06 06:34:25.810;0,463425874710083
2022-08-06 06:34:20.810;0,453229486942291
2022-08-06 06:33:45.810;0,465410888195038
2022-08-06 06:33:40.813;0,446719765663147
2022-08-06 06:33:25.813;0,459406793117523
2022-08-06 06:33:15.813;0,479234635829926
2022-08-06 06:33:10.813;0,459875643253326
2022-08-06 06:33:05.813;0,480779826641083
2022-08-06 06:32:15.813;0,463988959789276
2022-08-06 06:32:10.813;0,476158916950226
2022-08-06 06:32:05.813;0,461908996105194
2022-08-06 06:32:00.813;0,48056173324585
2022-08-06 06:31:40.813;0,468738108873367
2022-08-06 06:31:35.813;0,454412817955017
2022-08-06 06:31:30.813;0,46835857629776
2022-08-06 06:31:25.813;0,454647064208984
2022-08-06 06:31:20.813;0,471760809421539
2022-08-06 06:31:15.813;0,458297073841095
2022-08-06 06:31:00.813;0,479435443878174
2022-08-06 06:30:55.813;0,450275242328644
2022-08-06 06:30:50.813;0,475171536207199
2022-08-06 06:30:45.813;0,46094799041748
2022-08-06 06:30:40.813;0,475296944379807
2022-08-06 06:30:35.813;0,462419360876083
2022-08-06 06:30:20.813;0,474275052547455
2022-08-06 06:30:10.813;0,490099847316742
2022-08-06 06:30:00.813;0,459394961595535
2022-08-06 06:29:45.817;0,475282669067383
2022-08-06 06:29:30.817;0,458117067813873
2022-08-06 06:29:20.817;0,476468026638031
2022-08-06 06:29:00.817;0,465655356645584
2022-08-06 06:28:55.817;0,478606909513474
2022-08-06 06:28:25.817;0,467733383178711
2022-08-06 06:28:20.817;0,453164279460907
2022-08-06 06:28:15.817;0,467405080795288
2022-08-06 06:28:10.817;0,456745207309723
2022-08-06 06:28:05.817;0,470670402050018
2022-08-06 06:27:40.817;0,452092051506042
2022-08-06 06:27:35.817;0,47516131401062
2022-08-06 06:27:20.817;0,464673459529877
2022-08-06 06:27:00.817;0,453278213739395
2022-08-06 06:26:55.817;0,468979567289352
2022-08-06 06:26:45.817;0,44345760345459
2022-08-06 06:26:25.817;0,465806752443314
2022-08-06 06:26:05.817;0,481962531805038
2022-08-06 06:26:00.817;0,467631816864014
2022-08-06 06:25:55.817;0,457296371459961
2022-08-06 06:25:40.817;0,474109351634979
2022-08-06 06:25:15.817;0,457072377204895
2022-08-06 06:25:10.817;0,471667587757111
2022-08-06 06:25:00.817;0,459970980882645
2022-08-06 06:24:45.817;0,478892117738724
2022-08-06 06:24:40.817;0,460768342018127
2022-08-06 06:24:15.820;0,47370034456253
2022-08-06 06:23:30.820;0,461352616548538
2022-08-06 06:23:25.820;0,476663172245026
2022-08-06 06:23:20.820;0,459611296653748
2022-08-06 06:22:55.820;0,474510043859482
2022-08-06 06:22:50.820;0,455427885055542
2022-08-06 06:22:45.820;0,467696666717529
2022-08-06 06:22:40.820;0,454339534044266
2022-08-06 06:22:30.820;0,477220386266708
2022-08-06 06:22:25.820;0,459732532501221
2022-08-06 06:22:05.820;0,48028302192688
2022-08-06 06:21:55.820;0,464624136686325
2022-08-06 06:21:50.820;0,477446317672729
2022-08-06 06:21:45.820;0,461610198020935
2022-08-06 06:21:40.820;0,482401311397553
2022-08-06 06:21:15.820;0,467993646860123
2022-08-06 06:21:10.820;0,48065772652626
2022-08-06 06:21:00.820;0,461523979902267
2022-08-06 06:20:20.823;0,474423766136169
2022-08-06 06:20:10.823;0,464370310306549
2022-08-06 06:20:05.823;0,489244222640991
2022-08-06 06:19:10.823;0,476408779621124
2022-08-06 06:18:35.823;0,464279353618622
2022-08-06 06:18:30.823;0,477957546710968
2022-08-06 06:18:25.823;0,463888078927994
2022-08-06 06:18:05.823;0,484645634889603
2022-08-06 06:18:00.823;0,470142364501953
2022-08-06 06:17:55.823;0,459932625293732
2022-08-06 06:17:50.823;0,475072294473648
2022-08-06 06:17:30.823;0,462939858436584
2022-08-06 06:17:25.823;0,48512065410614
2022-08-06 06:17:00.823;0,466988325119019
2022-08-06 06:16:55.823;0,481095433235168
2022-08-06 06:16:50.823;0,464368939399719
2022-08-06 06:16:45.827;0,478669762611389
2022-08-06 06:16:40.827;0,464126884937286
2022-08-06 06:16:15.827;0,4809450507164
2022-08-06 06:16:10.827;0,457581907510757
2022-08-06 06:16:05.827;0,480376839637756
2022-08-06 06:15:55.827;0,460212796926498
2022-08-06 06:15:30.827;0,473791241645813
2022-08-06 06:15:25.827;0,492597341537476
2022-08-06 06:15:05.827;0,480690002441406
2022-08-06 06:15:00.827;0,490829169750214
2022-08-06 06:14:40.827;0,475074768066406
2022-08-06 06:14:30.827;0,489307671785355
2022-08-06 06:14:25.827;0,471895813941956
2022-08-06 06:14:10.827;0,483721137046814
2022-08-06 06:13:55.827;0,473619222640991
2022-08-06 06:13:50.827;0,485257983207703
2022-08-06 06:13:45.827;0,47415953874588
2022-08-06 06:13:15.827;0,484599977731705
2022-08-06 06:13:05.827;0,468821376562119
2022-08-06 06:13:00.827;0,480575859546661
2022-08-06 06:12:55.827;0,468977630138397
2022-08-06 06:12:45.827;0,487221509218216
2022-08-06 06:12:40.827;0,471071392297745
2022-08-06 06:12:35.827;0,490014374256134
2022-08-06 06:12:30.827;0,476826548576355
2022-08-06 06:12:15.827;0,464784294366837
2022-08-06 06:12:05.827;0,475292801856995
2022-08-06 06:11:50.827;0,465036988258362
2022-08-06 06:11:30.830;0,479627341032028
2022-08-06 06:11:25.830;0,491308987140655
2022-08-06 06:11:10.830;0,474324405193329
2022-08-06 06:11:00.830;0,490859746932983
2022-08-06 06:10:55.830;0,470347762107849
2022-08-06 06:10:50.830;0,48564600944519
2022-08-06 06:10:40.830;0,475506693124771
2022-08-06 06:10:30.830;0,486716687679291
2022-08-06 06:10:25.830;0,474481046199799
2022-08-06 06:10:20.830;0,486790180206299
2022-08-06 06:10:15.830;0,47146075963974
2022-08-06 06:10:10.830;0,482882648706436
2022-08-06 06:10:00.830;0,468573808670044
2022-08-06 06:09:50.830;0,480239897966385
2022-08-06 06:09:45.830;0,469128400087357
2022-08-06 06:09:40.830;0,490353554487228
2022-08-06 06:09:20.830;0,47633084654808
2022-08-06 06:09:15.830;0,487624853849411
2022-08-06 06:09:10.830;0,464478373527527
2022-08-06 06:08:55.830;0,475369423627853
2022-08-06 06:08:45.830;0,489635467529297
2022-08-06 06:08:40.830;0,476548403501511
2022-08-06 06:08:35.830;0,498368352651596
2022-08-06 06:08:20.830;0,484116077423096
2022-08-06 06:08:00.830;0,466990649700165
2022-08-06 06:07:55.830;0,482838749885559
2022-08-06 06:07:50.830;0,467377722263336
2022-08-06 06:07:45.830;0,484578192234039
2022-08-06 06:07:35.833;0,473490506410599
2022-08-06 06:07:30.833;0,489731431007385
2022-08-06 06:07:20.833;0,477272212505341
2022-08-06 06:07:15.833;0,490065515041351
2022-08-06 06:07:10.833;0,47879147529602
2022-08-06 06:07:05.833;0,500814855098724
2022-08-06 06:06:40.833;0,485816776752472
2022-08-06 06:05:45.833;0,472474932670593
2022-08-06 06:05:30.833;0,482790499925613
2022-08-06 06:05:25.833;0,463707804679871
2022-08-06 06:05:15.833;0,476731985807419
2022-08-06 06:04:55.833;0,466398298740387
2022-08-06 06:04:20.833;0,476758271455765
2022-08-06 06:04:00.833;0,465045243501663
2022-08-06 06:03:40.837;0,479189604520798
2022-08-06 06:03:35.837;0,467846632003784
2022-08-06 06:03:30.837;0,497005105018616
2022-08-06 06:03:25.837;0,47981071472168
2022-08-06 06:03:00.837;0,490473657846451
2022-08-06 06:02:55.837;0,474837839603424
2022-08-06 06:02:50.837;0,489783346652985
2022-08-06 06:02:45.837;0,473452627658844
2022-08-06 06:02:35.837;0,485040724277496
2022-08-06 06:02:20.837;0,472303986549377
2022-08-06 06:02:15.837;0,460918039083481
2022-08-06 06:02:00.837;0,487632274627686
2022-08-06 06:01:50.837;0,476949781179428
2022-08-06 06:01:45.837;0,498093903064728
2022-08-06 06:01:30.837;0,48751562833786
2022-08-06 06:01:25.837;0,468235552310944
2022-08-06 06:01:15.837;0,47908741235733
2022-08-06 06:00:55.837;0,468359053134918
2022-08-06 06:00:50.837;0,489657461643219
2022-08-06 06:00:30.837;0,472897559404373
2022-08-06 06:00:25.837;0,486959218978882
2022-08-06 06:00:20.837;0,469577610492706
2022-08-06 06:00:00.837;0,488143861293793
2022-08-06 05:59:45.837;0,476473987102509
2022-08-06 05:59:40.837;0,465174078941345
2022-08-06 05:59:10.837;0,476848304271698
2022-08-06 05:59:05.837;0,492302596569061
2022-08-06 05:59:00.837;0,474295914173126
2022-08-06 05:58:35.837;0,488928586244583
2022-08-06 05:58:30.840;0,460355281829834
2022-08-06 05:58:05.840;0,47773015499115
2022-08-06 05:58:00.840;0,489128589630127
2022-08-06 05:57:55.840;0,473511755466461
2022-08-06 05:57:45.840;0,490796446800232
2022-08-06 05:57:10.840;0,478522300720215
2022-08-06 05:57:00.840;0,464931458234787
2022-08-06 05:56:50.840;0,490044236183167
2022-08-06 05:56:45.840;0,465855270624161
2022-08-06 05:56:40.840;0,482282340526581
2022-08-06 05:56:35.840;0,470073580741882
2022-08-06 05:56:10.840;0,483676850795746
2022-08-06 05:56:05.840;0,470036208629608
2022-08-06 05:55:55.840;0,484606981277466
2022-08-06 05:55:50.840;0,471987575292587
2022-08-06 05:55:45.840;0,482515215873718
2022-08-06 05:55:40.840;0,468843042850494
2022-08-06 05:55:35.840;0,486052870750427
2022-08-06 05:55:25.840;0,459075897932053
2022-08-06 05:55:10.840;0,477977424860001
2022-08-06 05:55:05.840;0,488753408193588
2022-08-06 05:55:00.840;0,469408571720123
2022-08-06 05:54:35.843;0,486753731966019
2022-08-06 05:54:30.843;0,465616703033447
2022-08-06 05:54:25.843;0,478183180093765
2022-08-06 05:54:20.843;0,459273546934128
2022-08-06 05:53:55.843;0,472042500972748
2022-08-06 05:53:30.843;0,487819522619247
2022-08-06 05:53:25.843;0,467854410409927
2022-08-06 05:53:20.843;0,487732857465744
2022-08-06 05:52:55.843;0,471250355243683
2022-08-06 05:52:50.843;0,487726390361786
2022-08-06 05:52:40.843;0,470284163951874
2022-08-06 05:52:25.843;0,48628568649292
2022-08-06 05:52:20.843;0,473912417888641
2022-08-06 05:52:15.843;0,486846148967743
2022-08-06 05:52:05.843;0,476632744073868
2022-08-06 05:51:55.843;0,488191366195679
2022-08-06 05:51:50.843;0,470484018325806
2022-08-06 05:51:45.843;0,484742164611816
2022-08-06 05:51:40.843;0,472997635602951
2022-08-06 05:51:35.843;0,485219866037369
2022-08-06 05:51:20.843;0,469058007001877
2022-08-06 05:51:15.843;0,481839805841446
2022-08-06 05:51:10.843;0,467470675706863
2022-08-06 05:51:05.843;0,485057651996613
2022-08-06 05:51:00.843;0,467066705226898
2022-08-06 05:50:50.843;0,480294942855835
2022-08-06 05:50:45.847;0,468609035015106
2022-08-06 05:50:40.847;0,479937046766281
2022-08-06 05:50:30.847;0,460017859935761
2022-08-06 05:50:15.847;0,470446884632111
2022-08-06 05:50:10.847;0,482624769210815
2022-08-06 05:50:05.847;0,468752026557922
2022-08-06 05:49:30.847;0,481332421302795
2022-08-06 05:49:00.847;0,469499886035919
2022-08-06 05:48:50.847;0,48195469379425
2022-08-06 05:48:45.847;0,461075931787491
2022-08-06 05:48:40.847;0,473804980516434
2022-08-06 05:48:25.847;0,484518021345139
2022-08-06 05:48:20.847;0,464842766523361
2022-08-06 05:47:55.847;0,479338377714157
2022-08-06 05:47:50.847;0,463066011667252
2022-08-06 05:47:15.847;0,474181264638901
2022-08-06 05:47:10.847;0,462828308343887
2022-08-06 05:47:05.847;0,480773448944092
2022-08-06 05:47:00.847;0,460675060749054
2022-08-06 05:46:40.850;0,484432518482208
2022-08-06 05:46:35.850;0,464967340230942
2022-08-06 05:46:25.850;0,479123264551163
2022-08-06 05:46:20.850;0,46740248799324
2022-08-06 05:45:45.850;0,478440284729004
2022-08-06 05:45:35.850;0,489252090454102
2022-08-06 05:45:30.850;0,473794996738434
2022-08-06 05:45:25.850;0,461483627557754
2022-08-06 05:45:20.850;0,48668098449707
2022-08-06 05:45:05.850;0,468538343906403
2022-08-06 05:44:40.850;0,482179641723633
2022-08-06 05:44:35.850;0,455785840749741
2022-08-06 05:44:10.850;0,471266806125641
2022-08-06 05:43:50.853;0,485141098499298
2022-08-06 05:43:40.853;0,465552151203156
2022-08-06 05:43:35.853;0,483323991298676
2022-08-06 05:43:20.853;0,472831696271896
2022-08-06 05:43:10.853;0,489113390445709
2022-08-06 05:43:00.853;0,475442111492157
2022-08-06 05:42:55.853;0,492011427879334
2022-08-06 05:42:35.853;0,478603422641754
2022-08-06 05:42:20.853;0,46696749329567
2022-08-06 05:42:15.853;0,479715347290039
2022-08-06 05:42:10.853;0,465583980083466
2022-08-06 05:42:05.853;0,477207779884338
2022-08-06 05:41:55.853;0,467189431190491
2022-08-06 05:41:50.853;0,491806209087372
2022-08-06 05:41:40.853;0,478887915611267
2022-08-06 05:41:30.857;0,467681467533112
2022-08-06 05:41:20.857;0,478458970785141
2022-08-06 05:41:15.857;0,464818954467773
2022-08-06 05:41:10.857;0,480099618434906
2022-08-06 05:41:05.857;0,464811652898788
2022-08-06 05:41:00.857;0,480919718742371
2022-08-06 05:40:50.857;0,467110395431519
2022-08-06 05:40:40.857;0,480665385723114
2022-08-06 05:40:35.857;0,459021002054214
2022-08-06 05:40:10.857;0,475620448589325
2022-08-06 05:39:50.857;0,489399433135986
2022-08-06 05:39:15.857;0,468343883752823
2022-08-06 05:39:00.857;0,481039583683014
2022-08-06 05:38:55.857;0,492006659507751
2022-08-06 05:38:50.857;0,472307682037354
2022-08-06 05:38:30.857;0,484289288520813
2022-08-06 05:38:25.857;0,465186715126038
2022-08-06 05:38:20.857;0,480342984199524
2022-08-06 05:38:10.857;0,464524149894714
2022-08-06 05:38:05.860;0,481603264808655
2022-08-06 05:37:55.860;0,464384078979492
2022-08-06 05:37:50.860;0,4825119972229
2022-08-06 05:37:15.860;0,469434976577759
2022-08-06 05:37:10.860;0,486135721206665
2022-08-06 05:37:05.860;0,46937820315361
2022-08-06 05:36:45.860;0,480163365602493
2022-08-06 05:36:10.860;0,462227255105972
2022-08-06 05:36:00.860;0,483601868152618
2022-08-06 05:35:40.860;0,463501840829849
2022-08-06 05:35:35.860;0,476399302482605
2022-08-06 05:35:30.860;0,44993531703949
2022-08-06 05:35:20.863;0,466980338096619
2022-08-06 05:35:15.863;0,451804667711258
2022-08-06 05:35:10.863;0,479273468255997
2022-08-06 05:34:20.863;0,464453518390655
2022-08-06 05:34:00.863;0,476094424724579
2022-08-06 05:33:55.863;0,46395680308342
2022-08-06 05:33:35.863;0,486895620822906
2022-08-06 05:33:30.863;0,471008777618408
2022-08-06 05:33:25.863;0,48192098736763
2022-08-06 05:33:00.863;0,462380200624466
2022-08-06 05:32:55.863;0,484955608844757
2022-08-06 05:32:50.867;0,460720837116241
2022-08-06 05:32:45.867;0,470842033624649
2022-08-06 05:32:25.867;0,489809215068817
2022-08-06 05:32:20.867;0,467452585697174
2022-08-06 05:32:15.867;0,481003224849701
2022-08-06 05:32:10.867;0,469974219799042
2022-08-06 05:32:00.867;0,482431530952454
2022-08-06 05:31:55.867;0,463396966457367
2022-08-06 05:31:50.867;0,480915188789368
2022-08-06 05:31:40.867;0,466235339641571
2022-08-06 05:31:35.867;0,481851696968079
2022-08-06 05:31:15.867;0,46257683634758
2022-08-06 05:31:10.867;0,482420533895493
2022-08-06 05:31:05.867;0,464749097824097
2022-08-06 05:30:40.867;0,478437691926956
2022-08-06 05:30:35.867;0,46201503276825
2022-08-06 05:30:30.867;0,476242423057556
2022-08-06 05:30:25.867;0,456966549158096
2022-08-06 05:30:15.867;0,468497782945633
2022-08-06 05:29:35.867;0,478679537773132
2022-08-06 05:29:30.867;0,461594998836517
2022-08-06 05:29:00.870;0,472728550434113
2022-08-06 05:28:55.870;0,484837144613266
2022-08-06 05:28:50.870;0,46051025390625
2022-08-06 05:28:30.870;0,481406718492508
2022-08-06 05:28:20.870;0,467096000909805
2022-08-06 05:28:15.870;0,483381569385529
2022-08-06 05:27:55.870;0,465635895729065
2022-08-06 05:27:50.870;0,483947068452835
2022-08-06 05:27:15.870;0,472147285938263
2022-08-06 05:27:10.870;0,48335075378418
2022-08-06 05:27:05.870;0,455813109874725
2022-08-06 05:26:40.873;0,479736834764481
2022-08-06 05:26:35.873;0,456224113702774
2022-08-06 05:26:30.873;0,475789546966553
2022-08-06 05:26:20.873;0,460705876350403
2022-08-06 05:26:15.873;0,473430007696152
2022-08-06 05:26:05.873;0,462538033723831
2022-08-06 05:25:35.873;0,476375699043274
2022-08-06 05:25:30.873;0,457242965698242
2022-08-06 05:25:05.873;0,473789751529694
2022-08-06 05:25:00.873;0,461476624011993
2022-08-06 05:24:40.873;0,480864197015762
2022-08-06 05:23:55.877;0,469288975000381
2022-08-06 05:23:50.877;0,481471747159958
2022-08-06 05:23:40.877;0,464564025402069
2022-08-06 05:23:05.877;0,477080672979355
2022-08-06 05:23:00.877;0,466320097446442
2022-08-06 05:22:50.877;0,477240830659866
2022-08-06 05:22:45.877;0,464773923158646
2022-08-06 05:22:30.877;0,476616561412811
2022-08-06 05:22:25.877;0,486701875925064
2022-08-06 05:22:20.877;0,473941117525101
2022-08-06 05:22:15.877;0,484201490879059
2022-08-06 05:22:00.877;0,468409329652786
2022-08-06 05:21:55.877;0,483582824468613
2022-08-06 05:21:40.877;0,467274069786072
2022-08-06 05:21:30.877;0,480430692434311
